year_month,ticker,asset_class,RS_raw,DR_raw,LQ_raw,RS_norm,DR_norm,LQ_norm,PDAIS_EW,PDAIS_RF,PDAIS_LF,sector
2021-07,T,Equity,0.9933701386734209,0.9952338198864003,20.333232245997383,100.0,95.78257229977123,38.775730563939966,78.18610095457039,86.48991780271936,62.42195279831823,Comm
2021-08,T,Equity,0.9933625524572662,0.9945101345462359,20.170026194651502,100.0,87.39021127073865,35.215398728424766,74.20186999972113,83.26014312690654,58.607281491202585,Comm
2021-09,T,Equity,0.9921492618006488,0.9943382357376571,20.285570555470912,96.59020152890834,98.92296365542285,42.053137789327394,79.18876765788619,86.38261741894651,64.33451571046267,Comm
2021-10,T,Equity,0.9893795461078689,0.9914851201497089,20.68436468575193,86.44233227049872,76.97899791355356,53.96977403939338,72.46370140781522,77.1088203171941,65.06613046044649,Comm
2021-11,T,Equity,0.9890855549083177,0.9915741089777947,20.48183219363844,83.8613452199782,73.11632890339996,37.57237305645073,64.85001572660963,71.38004589229924,53.93895865854607,Comm
2021-12,T,Equity,0.9807543111062412,0.9874183320813334,20.80260866373291,66.72060891208439,66.34513572265904,43.004074585659765,58.6899397401344,61.86466008997186,52.41559367834454,Comm
2022-01,T,Equity,0.98225574654711,0.9926827466026651,20.974773785548827,60.25337607861972,83.59450759628446,46.113511015455686,63.320464896786625,64.42774252128633,56.43768334425425,Comm
2022-02,T,Equity,0.9759893576124369,0.9798016547606128,20.589201657216304,54.97613590674858,41.82692421637853,35.54795529065138,44.117005137926164,47.14573627641813,40.68938519901626,Comm
2022-03,T,Equity,0.988209780024549,0.9916315522422042,20.36928201672298,97.4520840647876,87.37292598207526,31.87875639708908,72.23458881465065,81.31367110643419,56.09225584762602,Comm
2022-04,T,Equity,0.9827126057142003,0.9923394503981839,20.66787121476596,70.11162373883208,85.0070991188293,41.44490817032281,65.5212103426614,68.84692323912938,55.89068947372596,Comm
2022-05,T,Equity,0.9810982415427448,0.9892085806284918,20.471100068061247,77.57675189263908,85.5618284484337,34.590841388724094,65.90980724326563,71.37509275859446,53.38222090144901,Comm
2022-06,T,Equity,0.9858038144499239,0.9899959454412434,20.223088637467697,87.41227465412341,89.17945830192268,35.18874086905065,70.59349127503225,77.49772299144864,56.43159111263961,Comm
2022-07,T,Equity,0.9830450873981624,0.9871863530461052,20.04045128298218,70.33806645675901,71.38712090104609,33.68995242822726,58.47171326201079,63.32315998433879,48.55900892849738,Comm
2022-08,T,Equity,0.9846358988707464,0.9855157540796309,19.972002790319657,73.70224089389288,53.20598371287401,29.92005337981256,52.27609266219315,58.79692623677116,43.33367694924091,Comm
2022-09,T,Equity,0.9885359296739186,0.989256279812888,20.174265802298006,96.94197223260166,91.3110035255757,34.51480172369252,74.25592582728996,82.76724751871204,58.35947618585098,Comm
2022-10,T,Equity,0.9810317626503396,0.9886107296409039,20.322536044884945,73.7879040661981,81.59403643578926,40.02704520219734,65.13632856806156,69.3775720042753,55.092615221715874,Comm
2022-11,T,Equity,0.9828716068117888,0.9939458136539591,20.20776965188155,85.67681575913704,94.57114764866994,31.719482141425807,70.65581518307759,77.55364860245466,55.08128196641688,Comm
2022-12,T,Equity,0.9883784602314992,0.9917476236685199,20.080948986825753,91.88982430477078,79.64566551388565,35.19360152713726,68.90969711526456,76.87733211197853,55.42325888001365,Comm
2023-01,T,Equity,0.9853555086405171,0.9913639858183757,20.23707489010816,79.83540639196357,84.59849556153578,34.68692780136382,66.37360991828773,72.23463742471529,53.69893707151816,Comm
2023-02,T,Equity,0.9830593511022229,0.991035911142462,19.986366308181044,73.98167783926372,75.94487676666597,24.58466916386334,58.17040792326435,64.69123578240432,44.73611241950395,Comm
2023-03,T,Equity,0.9913171069911243,0.9929561493551656,19.865978079241042,98.80656948319778,90.66543843475846,23.314280209539188,70.92876270916514,81.26577231393426,51.88296970931476,Comm
2023-04,T,Equity,0.9849133660724239,0.9884309896022095,20.084727540419856,62.79876049086693,57.98122035846094,29.85745912698659,50.21247999210482,54.765238178369074,42.07047164605753,Comm
2023-05,T,Equity,0.9780502840406696,0.979445783975553,19.974862043873216,37.025528674703104,15.13689296724327,25.576556575266064,25.912992739070813,28.169143542577743,25.778418273548915,Comm
2023-06,T,Equity,0.9828936608260896,0.985845719866116,19.9213507646716,76.93993376644632,38.596930405579485,19.491604861336143,45.009489677787315,53.94736697716423,34.80233575120685,Comm
2023-07,T,Equity,0.9812436474557382,0.9864534242557783,20.267875378625615,31.82528794094795,29.7284720507346,31.925570874062974,31.159776955248507,31.21629976050695,31.466094522774295,Comm
2023-08,T,Equity,0.98163462649216,0.9875435309498239,19.853711907489654,45.09048453106564,54.58027194619668,19.69424785889182,39.78833477871805,42.858173421170186,31.750700010787558,Comm
2023-09,T,Equity,0.9874274890761802,0.994226464135294,19.784611837028628,65.95247887499221,94.3873411016369,20.959636241706544,60.43315207277855,65.48436901632849,44.64374574034975,Comm
2023-10,T,Equity,0.9835262141949161,0.9902476234922966,19.96929868371109,64.98379261455895,83.39544072056432,21.291094665322337,56.55677600014854,61.76874745651324,42.45050346621805,Comm
2023-11,T,Equity,0.9829958045596686,0.9912540830002404,19.757697451856654,61.03951519150148,70.40527490895347,18.642939231122217,50.02924311052573,55.36992791466122,37.47472155876432,Comm
2023-12,T,Equity,0.9889052753407046,0.9940004253925521,20.080162574974644,73.12534252632905,68.78188703267973,25.363301334209336,55.756843631072705,62.26989763981031,43.59942671232736,Comm
2020-01,TMUS,Equity,,,19.04676815743182,,,18.705321464163152,,,,Comm
2020-02,TMUS,Equity,0.9769394712784291,0.9920569660090387,20.029189497190593,30.091584211872973,82.60587114968678,43.68493632190453,52.127463894488095,48.56454071522343,48.75045286545467,Comm
2020-03,TMUS,Equity,0.952802775805069,0.9667761974247964,20.029175326285877,79.4298441346692,86.1209469210183,41.64960243968445,69.06679783179065,73.88112663157698,58.09991967494817,Comm
2020-04,TMUS,Equity,0.9626481019098776,0.9754520951421354,19.714978083514232,95.36442246898025,89.21664276027205,30.190497400644666,71.59052087663233,80.48530354270068,55.03051148623726,Comm
2020-05,TMUS,Equity,0.9709739764709919,0.9853593311290163,19.926101686019706,69.7124638201687,87.23592737456939,42.22068211840384,66.38969110438063,69.47114654613594,56.72208750998992,Comm
2020-06,TMUS,Equity,0.9769832415849868,0.9860838239676081,20.065897095632472,81.29287027048844,79.96509991271165,37.56766544796094,66.27521187705368,72.1494981986499,54.79219330541659,Comm
2020-07,TMUS,Equity,0.9838547028771636,0.9878573376917174,19.961549626208956,91.68537479527026,80.5501181990306,40.765607287746576,71.00036676068248,78.16084431489362,58.90646297150812,Comm
2020-08,TMUS,Equity,0.9848743769128163,0.9940266813006987,19.587451860660295,81.44515832772062,93.15711421203711,35.27056673862238,69.95761309279338,75.72382677519592,56.08279455112498,Comm
2020-09,TMUS,Equity,0.984837299688021,0.9893552343092209,19.994362037237252,71.10356370309161,80.3564615329337,38.202755528280754,63.22092692143536,67.29927141708205,53.21365836417351,Comm
2020-10,TMUS,Equity,0.9831361401341894,0.9875672007646848,19.71577156532286,76.93095976878746,66.74700178371388,36.90161234102603,60.19319129784247,65.8699028877131,50.87655971511589,Comm
2020-11,TMUS,Equity,0.9819869023986915,0.9911175476935782,19.947164659162283,83.40857961798557,91.08493021881635,43.659582464734356,72.71769743384543,77.76168536758455,61.09445144620099,Comm
2020-12,TMUS,Equity,0.9885621631924348,0.9939178709491171,19.71889141712843,94.19887220800032,93.53623399559623,39.39819583893826,75.71110068084494,83.03994547046668,61.18593874408227,Comm
2021-01,TMUS,Equity,0.9862489281622303,0.9893489989053225,20.031909521474045,85.76181145474425,72.08478588052061,39.9339460845125,65.92684780659245,72.4931307084308,55.529687117760474,Comm
2021-02,TMUS,Equity,0.9776817090983884,0.9819694462128953,20.160772802771582,65.25042268891498,35.981770521303766,43.66362154416913,48.29860491812929,52.15246680968245,46.44461156854523,Comm
2021-03,TMUS,Equity,0.9819440266170588,0.9888808908516765,20.132666929176786,74.28210478105359,76.63726641146863,38.60915911445624,63.176176768992825,67.85406413685863,53.349369707178184,Comm
2021-04,TMUS,Equity,0.9877103200681263,0.9935262367620645,19.825542906541596,81.2728405766758,88.72976603182514,37.58285361232862,69.19515340694319,74.77192082035117,56.550233489097366,Comm
2021-05,TMUS,Equity,0.9828874918609636,0.9902818922313068,20.368714701311127,60.40242651925855,69.76805499974706,46.36741216378941,58.84596456093167,60.40511219231127,53.85454360207477,Comm
2021-06,TMUS,Equity,0.9878221026486904,0.9927915106853903,19.9965986890339,79.682155859277,76.85494429882311,29.52072141575104,62.01927385795039,68.80170550243564,49.01985288107065,Comm
2021-07,TMUS,Equity,0.9924509839729652,0.9943484265242304,19.93170352761825,96.78495944671106,91.96219395290453,28.250515603366516,72.33255633432736,81.6312410299002,54.69974004194303,Comm
2021-08,TMUS,Equity,0.9909390653644361,0.9918467747914758,20.086132324924257,89.77253345224166,74.1453453551943,33.1433409863638,65.68707326459992,73.75853852995188,52.66958035330548,Comm
2021-09,TMUS,Equity,0.989796031608479,0.9906708156786795,20.430682394920602,88.51818534087508,72.91346054825947,46.248522392169406,69.22672276043464,75.38283531334926,60.03544261312855,Comm
2021-10,TMUS,Equity,0.9856952814789453,0.9885985290823873,20.161583602709097,70.10468820348838,52.92345037034727,39.837759593557706,54.288632722464456,58.89693113155991,48.50828347090176,Comm
2021-11,TMUS,Equity,0.9833443575230728,0.9897610490954976,20.05556719333359,60.26926094184463,61.94530013492972,28.577579073922514,50.26404671689895,54.43373632618573,41.58945965970838,Comm
2021-12,TMUS,Equity,0.9830626672103413,0.988646629964297,19.940097527226108,74.09586015414243,72.23053271007653,24.35751425926796,56.894635707828975,63.588592741947764,43.87978712840457,Comm
2022-01,TMUS,Equity,0.9817059625420654,0.9863444251856281,20.17133071451711,58.21042921121864,56.87808777092924,27.175300434649273,47.42127247226572,51.60370102381795,39.32288365721914,Comm
2022-02,TMUS,Equity,0.9723944254423699,0.9888243867748768,20.196996259955814,44.003449971141116,76.61729506093813,26.43666074667268,49.019135259583976,50.27424565318653,39.98614545441946,Comm
2022-03,TMUS,Equity,0.983802808696572,0.9905320306559589,20.211443635931342,86.43389055660776,83.24366500243951,28.08658274801109,65.92137943568612,73.80736132863795,50.78746076061611,Comm
2022-04,TMUS,Equity,0.9866851180826712,0.9920227107702994,20.204583809349916,83.23938411171244,83.6349767822129,30.793448195992557,65.8892696966393,72.8688747297186,51.8509410963806,Comm
2022-05,TMUS,Equity,0.9742044392568429,0.9804645871292244,20.077319874837723,58.04105709705429,56.7349900160417,25.31370929349967,46.696585468865216,51.10376741203959,38.143434998719,Comm
2022-06,TMUS,Equity,0.9828339747167317,0.9876211845715123,20.152261838618386,78.34236214622054,78.6068012216779,33.44266279218216,63.4639420533602,69.44175399805007,51.45543034888898,Comm
2022-07,TMUS,Equity,0.9839774396316251,0.9892666510892243,20.11205780676847,74.01257240674009,80.35502515298371,35.40339379571848,63.25699711848076,68.19347250840886,52.11555578937585,Comm
2022-08,TMUS,Equity,0.9856808802696947,0.9925542353295668,19.923486382781903,77.91700815725325,87.49997853792928,28.750516375193158,64.72250102345856,70.95860091504403,50.3337071641524,Comm
2022-09,TMUS,Equity,0.9849250565053088,0.9880977981997293,20.24257678274741,82.4970479887461,86.79235847608328,36.28837049599561,68.52592565360833,74.54390563639716,55.63090359056324,Comm
2022-10,TMUS,Equity,0.9826402759892171,0.9888929287662456,20.381652994117214,80.07796815543531,82.56986414512559,41.488390441451024,68.04540758067064,73.10762140954554,57.42260072498279,Comm
2022-11,TMUS,Equity,0.9815527292874229,0.9919324999204671,20.447251692435913,80.56831407699899,86.01959406902078,38.15969838643757,68.24920217748577,73.72197493649325,56.2134006610665,Comm
2022-12,TMUS,Equity,0.9876856274745475,0.9901123535952866,20.13176186134136,89.37699429051416,69.83260960307383,36.50565226873612,65.2384187207747,72.93941047992645,53.74531213995927,Comm
2023-01,TMUS,Equity,0.9873243214517254,0.9925039254420419,20.39509180581599,87.73375722066517,91.10267633240048,38.660928835598696,72.49912079622145,78.92986727717248,58.96384401197234,Comm
2023-02,TMUS,Equity,0.9873856424737673,0.9908241171038924,20.33340709893935,88.00979318924362,74.63251516278469,33.026500836444086,65.22293639615746,72.99995131074604,52.34436217227211,Comm
2023-03,TMUS,Equity,0.9886721198148407,0.9919775470846761,20.338498099994602,88.78413778530097,86.33604640415933,34.32382617945122,69.8146701229705,77.15764804978853,55.618332545562794,Comm
2023-04,TMUS,Equity,0.9902264593266661,0.9942399564828014,20.368932573342537,83.09995274371293,83.41413132671232,36.57954284640286,67.6978756389427,73.89012433915073,55.250542521926775,Comm
2023-05,TMUS,Equity,0.9865889770453413,0.9884053696831404,20.40943673162422,68.6326970160821,60.629123953247834,35.72533391808191,54.99571829580395,59.65015247763179,47.28756454471513,Comm
2023-06,TMUS,Equity,0.9809482845076922,0.9842453210503112,20.536508171746533,72.37701043595197,28.730688943687856,32.653190667418656,44.58696334901949,51.338350034566076,39.81345427637916,Comm
2023-07,TMUS,Equity,0.9891041575551407,0.9941968283092674,20.24281636828305,80.25494987071242,92.34999876688725,31.404740873763533,68.00322983712107,74.1134227401751,53.36383425177805,Comm
2023-08,TMUS,Equity,0.9906005771564389,0.9929059664074696,19.9423217659115,88.94845829928944,84.91057327546186,21.430893725273677,65.09664176667499,74.23357987733802,47.63034255011446,Comm
2023-09,TMUS,Equity,0.9889494143653101,0.992831757248673,20.159065635015295,74.03733144702719,84.71806494256246,28.63466283246482,62.46335307401815,68.1610177727753,48.931876977396826,Comm
2023-10,TMUS,Equity,0.9892202292894138,0.9924935242380585,20.128381572977627,89.07784906662583,93.24447786521038,24.651162344401133,68.99116309207912,77.44250036175626,51.255162793007926,Comm
2023-11,TMUS,Equity,0.9904085360923416,0.9943036885209428,20.056839464197786,97.63235275944552,92.10353574276901,24.862958309578637,71.5329489372644,81.41982876446919,52.86495268619009,Comm
2023-12,TMUS,Equity,0.9937649529795278,0.9971218066521119,20.226466394161648,98.87645975749992,100.0,28.478475790523273,75.78497851600773,85.1339250368546,56.862377425813946,Comm
2020-01,TTWO,Equity,,,18.73035636365924,,,9.201803554186055,,,,Comm
2020-02,TTWO,Equity,0.9704785545441054,0.9746676221971179,19.413569276311613,0.0,0.0,28.026318963560676,9.342106321186892,5.605263792712136,16.815791378136407,Comm
2020-03,TTWO,Equity,0.958824469807059,0.9711638319157273,19.525427180466014,88.15420136752351,92.01647430915303,27.829448614604424,69.33337476376032,77.24793269942855,52.73180430409796,Comm
2020-04,TTWO,Equity,0.9633301339149689,0.9775352910535913,19.224266929664115,96.41748868681846,93.93168468513818,17.318995559209593,69.2227229770554,79.8520488607926,48.46123200991708,Comm
2020-05,TTWO,Equity,0.9798916668141995,0.9858906188732653,19.354729082887218,89.34527917606275,88.96908576729028,28.548096752041204,68.95415389846475,77.0729846686267,52.791731039895325,Comm
2020-06,TTWO,Equity,0.9732719389845816,0.9804272758471817,19.417350853892266,76.37746887046771,64.37440724877544,24.7459208098323,55.16593230969181,62.45024077183294,42.99792770974801,Comm
2020-07,TTWO,Equity,0.9816193718933491,0.9884619964200841,19.05189941734784,85.64303745399383,82.55584390645143,20.242354688606955,62.81374534968407,71.63674283665372,45.78518908525322,Comm
