date,equity_equal_weight,equity_min_variance,equity_risk_parity,equity_max_sharpe,crypto_equal_weight,crypto_min_variance,crypto_risk_parity,crypto_max_sharpe,combined_equal_weight,combined_min_variance,combined_risk_parity,combined_max_sharpe
2023-10-09,0.008763926303623774,0.004843409627368829,0.008841037114378565,0.004089700203025003,-0.03092759364739514,-0.025127552214194257,-0.029147326277093738,-0.02849010886343392,0.0021486729784539536,0.003970835084559865,0.0054744592653519775,0.0012535708033623986
2023-10-10,0.008282561086268072,0.008889526000963559,0.00806846262087104,0.005054687297544262,-0.0074236072208691,-0.005002507152541065,-0.0065476937040066545,-0.011425469829757359,0.005664866368411877,0.008872222738425537,0.006701293164466389,0.002708331506365745
2023-10-11,0.003365157629009226,0.002629012817446653,0.003533308682792311,0.012804529181902061,-0.008962957009541505,-0.006001749051650607,-0.008525523189053382,-0.007559702730891318,0.001310471855917437,0.0021848175902968374,0.0025556643007193054,0.013389220195720104
2023-10-12,-0.008311144835865694,-0.003597681678878064,-0.007970513695239143,-0.0033326511616987072,-0.008336279694453464,-0.01032805142581808,-0.008767086767711131,-0.00840435423418693,-0.008315333978963658,-0.003885486434429808,-0.008038095442133804,-0.003242602743114958
2023-10-13,0.0011147766253742544,0.002962911167900379,0.0023838357374755016,-0.008463316155428769,0.007031694669283151,0.005862540679541902,0.006960040656491513,0.007642926347412125,0.0021009296326924038,0.002998833379862033,0.0028586986424583194,-0.007439488023631432
2023-10-14,,,,,0.0015492963973016472,0.0019054935868866817,0.0008903468954437674,-0.0012871672359382473,,,,
2023-10-15,,,,,0.006085723990029368,0.006364622382524054,0.006954184320486333,0.009258414737985643,,,,
2023-10-16,0.010057492329704919,0.005797511357944574,0.009302620366794644,0.006342554349657486,0.029826719180017003,0.028555054835380015,0.03074448673532958,0.0382796813523881,0.013352363471423597,0.00629467001724323,0.011148005154918594,0.010201453152248883
2023-10-17,0.0027932697004872196,0.004521060299488288,0.002884504580807231,-0.006530718417750088,-0.018865643579989565,-0.014170326562341146,-0.016882576038749555,-0.014701833601670777,-0.0008165491795922443,0.00440516507347042,0.001083952353999081,-0.0076102152682206575
2023-10-18,-0.014298523672335568,-0.007545575477634372,-0.012829798729637746,-0.020523968763775716,-0.006922478049449166,-0.004099151858333043,-0.0056543710338487286,-0.00012247737342142287,-0.013069182735187828,-0.007061885691666155,-0.012108594066340012,-0.019454642203748592
2023-10-19,-0.009313396223776083,-0.006041806867614054,-0.009140419878195132,-0.009943733509370943,0.017096205176686596,0.006644204174725092,0.014367642062335343,0.0223922744354482,-0.004911795990365635,-0.005440071461357893,-0.006964118626945402,-0.009022358253435982
2023-10-20,-0.008972743882415861,1.2626983891860746e-05,-0.007078711929029512,-0.005552327529101078,0.02151512776330269,0.02347514377623064,0.022141204901870472,0.020772333748438003,-0.0038914319414627674,0.00022251188347888879,-0.004477134779521841,-0.0013214847693173882
2023-10-21,,,,,0.018699108965846388,0.017695294902903825,0.017434371210424522,0.01254511338965435,,,,
2023-10-22,,,,,0.00468562831336562,0.005866676503131735,0.004044187438394625,6.0704983842657916e-05,,,,
2023-10-23,-0.0065969844195609105,-0.003718254627802999,-0.006559031100531457,0.008952071680610078,0.05725437055352863,0.058678775766751935,0.0574570265104943,0.058761642688661644,0.004044908075954011,-0.003173752440358703,-0.001045471559654668,0.012078675939146974
2023-10-24,0.010865236461424663,0.01377699616180085,0.010972777422630812,0.016883862576538015,-5.517032091718671e-05,0.0051316557095443995,0.0015469769638758741,0.002034092749643288,0.00904516866436769,0.013554906610469653,0.010126093791879003,0.014439669907944245
2023-10-25,-0.012071946699170872,-0.0020137159768894284,-0.00964718828224914,-0.016008892248655836,0.003641279162773314,0.006595843513244004,0.005136563955186405,0.00692066066564566,-0.009453075722180182,-0.0015720557344767333,-0.008115410092331982,-0.01466655473697174
2023-10-26,-0.0020912306436232254,-0.00186640420155281,-0.0014224197249668813,-0.013767901707222011,-0.0004957256077606446,0.004045506966313261,-0.0007131310744654169,-0.009511247415550228,-0.0018253131376461283,-0.001833592095947689,-0.0013173297956173152,-0.013879094389766552
2023-10-27,-0.010091752733279386,-0.017062805268828456,-0.012508375391137139,-0.01375137496192883,-0.01083655687974755,-0.006790311560516153,-0.009252858486506,-0.01117569623613796,-0.010215886757690746,-0.017073604984218848,-0.012509899650225274,-0.015849164210833988
2023-10-28,,,,,0.012065201809833436,0.008191001392729099,0.01108248443894063,0.008649618092714351,,,,
2023-10-29,,,,,0.012478492769189995,0.012772680807490807,0.011815551560166355,0.011624828288164225,,,,
2023-10-30,0.010000411649502997,0.0036487929474406447,0.009185564193732825,0.01394604214780875,0.012115615043815276,0.007599721921801611,0.01017447276127113,0.013108453883832524,0.01035294554855504,0.004446668304930564,0.009335756977353601,0.013085952471372895
2023-10-31,0.0058765673887027255,0.00603880468723121,0.0051836540660843535,-0.012945003761274545,0.009585151462079566,0.010182645228555073,0.009040232284342895,0.01300405174563003,0.006494664734265533,0.006234479164414058,0.005451905314868872,-0.012677483527762197
2023-11-01,0.004883111660390648,0.004000266742980021,0.004868065318242964,0.008071585664375446,0.020423321832506593,0.026288954700440736,0.021859832848560936,0.017342671277994808,0.0074731466890766395,0.004184457536901331,0.0061370644475326,0.0077465739565843765
2023-11-02,0.025794960167503,0.014653108168128051,0.023023875040673217,0.010837555999295902,-0.010673215464948316,-0.00822851766850622,-0.010886958504684918,-0.018542968653671818,0.01971693089542779,0.014502115139061722,0.020280618590482795,0.00645101663204498
2023-11-03,0.01279402160740212,0.001661157989937068,0.010596903374016475,0.012125085075937736,0.005687092970192599,0.0008416033078349362,0.003048031397917061,0.0024779842614658367,0.011609533501200538,0.001537141952732437,0.009938608096243499,0.011998439600641814
2023-11-04,,,,,0.00926673148983166,0.009066774147641487,0.00917472359314236,0.00888002335435774,,,,
2023-11-05,,,,,0.022180669055755532,0.01810851030385671,0.018784092810137494,0.017481774514380172,,,,
2023-11-06,-0.004456576056500963,0.0009844936244348102,-0.003625540984443545,0.00844068286301616,0.029873216562228903,0.015383208503791485,0.023330090683626348,0.02021260878548232,0.0012650560466206796,0.0009689179219639633,-0.001251551892792834,0.011171269607364169
2023-11-07,-0.0037390629774691326,0.0014531355233279753,-0.0034973123153321005,0.00044636893740594816,-0.015245608939161118,-0.010350125169493476,-0.012539665010854894,-0.00850677783183935,-0.005656820637751129,0.0013889935134611348,-0.0043159940562948725,-3.795947331052289e-05
2023-11-08,-0.0011798844009913996,-0.0009187686516973322,-0.0015559962065574053,0.004168624844836951,0.00912336382899588,0.011519498805273481,0.009679444285032271,0.006858981054413422,0.0005373236373398133,-0.0008366103699979334,-0.000780578768235185,0.004810946610967231
2023-11-09,-0.008903880726641448,-0.009851957515880869,-0.010175416426741244,-0.006063821634578949,0.01894252133707796,0.05614012648038314,0.02509060332242019,0.01897345460559345,-0.004262813716021548,-0.009796192678086403,-0.008146747064172158,-0.007266668688788633
2023-11-10,0.010646732594233557,0.0048418122735466845,0.009021274507122194,0.015332771931082735,0.016119127764091114,0.025483681913830613,0.020615802472661215,0.012556367358534833,0.011558798455876488,0.005157762056840301,0.009817849521019273,0.013988122414223933
2023-11-11,,,,,0.0003847868334870935,-0.005953500367871465,0.0005869913417473542,-0.0021252790052142343,,,,
2023-11-12,,,,,-0.0006957615929076178,-0.00021813640535037904,-0.0003549330066126377,-0.0007688805787091565,,,,
2023-11-13,-0.0011335907036108953,0.003228787607445004,-0.0007641957932638915,0.005487463171916675,-0.015109750322123416,-0.014316752473708748,-0.014815655003662382,-0.002997478005591527,-0.0034629506400296493,0.0031564054048166044,-0.0019774278350817584,0.0046103670969450195
2023-11-14,0.02459404341561296,0.007302810865572765,0.021007256837064135,0.009435853759916289,-0.03211101876751308,-0.03380912859435607,-0.03250411453039259,-0.03686599989070552,0.015143199718425288,0.007003489283962458,0.01675915633183264,0.006599637490296838
2023-11-15,0.005349194798091735,0.003368897016092421,0.004420197576494062,-0.0020364999681122833,0.04185776999454001,0.04501162582020963,0.04164498983070465,0.036778127959379375,0.011433957330833112,0.0034342416098845983,0.007309501854371911,0.0007827830842384981
2023-11-16,0.000763167978912289,-0.014585408504007967,-0.00047824511054107204,-0.008417180072773485,-0.0333948653714404,-0.03289127475497078,-0.03276111563043102,-0.03668689627209642,-0.0049298375794798255,-0.014564759667650392,-0.0030648295084915456,-0.010730784940447293
2023-11-17,0.003168319812704509,2.5092081126175642e-05,0.0025182965667150765,7.016941572374658e-05,-0.0013511061181286092,0.0042156421078571255,0.000589882948034298,0.0012920348226330375,0.0024150821575656557,7.83499075442245e-05,0.002288144243566541,-0.0016660513955850536
2023-11-18,,,,,0.001020008947624163,0.0017113485922320597,0.00044980277420566964,-0.003444459439992322,,,,
2023-11-19,,,,,0.01752721150821428,0.018130795465702985,0.016885249833674867,0.018304845298233504,,,,
2023-11-20,0.004432305553655234,0.003987685060304241,0.004058441382973746,0.010135152553853761,-0.012497110479452678,-0.007759506946016023,-0.011726096085519232,-0.011491014420258846,0.0016107362148039147,0.003850118711611886,0.0026907386007798597,0.006849521859106967
2023-11-21,-0.0023448833096139056,0.003226405188386011,-0.0013552047020766165,-0.0033736196576120733,-0.05277398882146188,-0.053359672674214244,-0.05194247747506391,-0.04587366158043854,-0.010749734228255233,0.002972478519928355,-0.005322580930183269,-0.007026700345295608
2023-11-22,0.0017220553186484756,-0.0008068251333961759,0.0014841594653855178,-0.007471479150551259,0.04727342608349422,0.05317879002106543,0.048426813285208294,0.0495553551985115,0.009313950446122763,-0.0005459999054300477,0.005115828890730427,-0.004465166012511732
2023-11-23,,,,,0.0031977855030910773,0.001638352111635609,0.00302374453349764,0.004436023908223644,,,,
2023-11-24,0.002442867504645432,0.004453746544783111,0.0025704540003822283,-0.0007381290526716714,0.010683066717420787,0.012994924804684428,0.012150678145390517,0.010905215238708533,0.003816234040107991,0.00455172571931094,0.0033077387422832337,-0.00038045873892703064
2023-11-25,,,,,0.014944736662485992,0.015675157479414815,0.015966174778250148,0.010140775620120205,,,,
2023-11-26,,,,,-0.01078953734576411,-0.011050995631210949,-0.010573586565287316,-0.00810206069970651,,,,
2023-11-27,0.0005314905739881357,0.0004418824713918769,0.0002180700349368961,0.0004717016389528379,-0.024229064196371886,-0.026788606403364123,-0.02559706970139808,-0.022667889374174004,-0.003595268554405201,0.00017574823925704054,-0.0018141039789652327,-0.0006179887902833068
2023-11-28,0.0020426557000202085,-0.00021179685358788968,0.0014479530263298858,-0.003565298769304167,0.010875359748756308,0.012857999043442848,0.010940892834060014,0.009628294142592461,0.0035147730414762245,-0.00016499401052406286,0.0021737550997676545,-0.0032701591567128297
2023-11-29,0.004678034968830294,-0.0017928290314750248,0.0037154321523931565,-0.0004135282112769649,-0.0015633888162123303,-0.0030267007921656653,-0.0013057551639472356,-0.0014983754822828032,0.0036377976713231905,-0.0017558297847291846,0.003290423079268818,-0.0006654344721105862
2023-11-30,0.006384512229031318,0.00883231145164554,0.00757585903996347,0.0030612097734960706,-0.003735138334125721,-0.001824737126520544,-0.002923335349903473,-0.001240429772975343,0.004697903801838477,0.008823139586295317,0.006815580293138144,0.001609310739816174
2023-12-01,0.009225927380084266,0.0034279303702495203,0.008586680052013814,0.0015170333938981046,0.016457826731079015,0.015496338448028231,0.01516723754550685,0.013336426476780329,0.010431243938583393,0.0036850847845048035,0.009320923155332022,0.004779651466401358
2023-12-02,,,,,0.01966302971088343,0.024255550276880835,0.018843463448683095,0.017077366604674432,,,,
2023-12-03,,,,,0.00445921864006399,0.0062755727484111404,0.0046638891597700185,0.007434156910564472,,,,
2023-12-04,-0.0018134092183667127,0.0012957081497711287,-0.0008938960421881293,-0.011802008507438322,0.02434106799439686,0.023048336787599568,0.02450042436897501,0.03450472437526509,0.0025456703170938823,0.00217314617531597,0.0016310062486045468,-0.0010665791541562726
2023-12-05,-0.0052614857299654785,0.00306302186300971,-0.0038025297037237726,-0.00011447716057718162,0.018389489538105593,0.02537632673932281,0.019164520610085504,0.013544319012405331,-0.0013196565186203,0.0035660356774030308,-0.0017372284335450546,0.005333049165373154
2023-12-06,-0.0007160063436409092,-0.0030399282770980337,-6.525972501869668e-05,-0.0036291484439002694,0.0013237156875065548,7.714148159515152e-05,-0.0001153782107959707,-0.004355470983490493,-0.0003760526717829987,-0.0027245911597071786,3.592051594846949e-05,-0.006223550006046852
2023-12-07,0.0049002939512802985,0.0002895460256714935,0.00314470301993765,0.004909178085340207,0.024234277982301666,0.03177012873634332,0.021785003302069256,0.011142755188113166,0.008122624623117195,6.453869312228116e-06,0.004723729874263577,0.00493834942867588
2023-12-08,0.0032286936961363594,-0.0021638657211791937,0.002330010392852692,0.008122095906653025,0.046945668764004966,0.04019852898784513,0.041588050323268726,0.02344790434211942,0.010514856207447796,-0.0014661775504464188,0.005987620260684225,0.010776407124756644
2023-12-09,,,,,0.006388985528143444,0.0066276667479561015,0.004997745956501737,-0.008483441613439446,,,,
2023-12-10,,,,,0.001943994632641011,0.0046904155839022875,0.003054659411336209,0.0027669578442939516,,,,
2023-12-11,0.006783475745804726,0.006448769732027234,0.006673936823126722,0.0007794437516238289,-0.06588507928304639,-0.061327930663335854,-0.0621172265246885,-0.0587558947518325,-0.0053279500923371255,0.0051402331105586,0.00032379477094274554,-0.010299775079828011
2023-12-12,0.0007978025859253558,0.0036567539501633096,0.001123867560726997,0.010140523208874297,0.006350064513168773,0.00745660466229589,0.005355187088244121,-0.00019995276960134566,0.001723179573799259,0.0037168336576993343,0.0014769207937416987,0.009273864384092292
2023-12-13,0.02090241145857909,0.01506196834301183,0.020127497005185672,0.011375193129536491,0.03016846894188363,0.03872068578352454,0.028849974859977073,0.019404625057078795,0.02244675437246317,0.015074479804824424,0.020999428688628325,0.01277996980753875
2023-12-14,0.014493407254842453,-0.0031218828515330536,0.010433875298162379,-0.010123722176272554,0.0058804058603049054,0.006338312659651287,0.00707845767082498,0.011636753112663921,0.01305790702241953,-0.0027816888582577865,0.010039746441642818,-0.007787780485264711
2023-12-15,-0.003011783157942524,-0.00423528159945033,-0.003967466493461978,0.003208132343099832,-0.040073893962666106,-0.04275462196219008,-0.040026010460174594,-0.035929853794823385,-0.009188801625396455,-0.005008804787566336,-0.007328756689807179,-0.0011614776165540695
2023-12-16,,,,,0.018898953179226522,0.017832324168526453,0.017515601389559286,0.008275591548334365,,,,
2023-12-17,,,,,-0.01908536977025386,-0.02175032800034176,-0.017915203887413078,-0.014371081953326221,,,,
2023-12-18,-0.001377038017755587,0.003930065708953104,-0.00045665625216412124,0.008452777836150095,0.0026682168001951456,0.007800626512711843,0.0031590439619964754,0.00808642572653903,-0.0007028288814304657,0.003947835186154712,-0.00012810723348893625,0.011995368748761556
